,sub_id,ses_id,volume_path,judge_code,score
768,NDARYY670UC8,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARYY670UC8/ses-HCP/anat/sub-NDARYY670UC8_ses-HCP_T1w.nii.gz,eS6M6BKU,3
769,NDARUA035YJN,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUA035YJN/ses-HCP/anat/sub-NDARUA035YJN_ses-HCP_T1w.nii.gz,eS6M6BKU,1
770,NDARBX122RKF,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARBX122RKF/ses-VNav/anat/sub-NDARBX122RKF_ses-VNav_T1w.nii.gz,eS6M6BKU,2
771,NDARYE576WR6,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARYE576WR6/ses-VNav/anat/sub-NDARYE576WR6_ses-VNav_T1w.nii.gz,eS6M6BKU,2
772,NDARWV731NCC,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWV731NCC/ses-VNav/anat/sub-NDARWV731NCC_ses-VNav_T1w.nii.gz,eS6M6BKU,3
773,NDARDC504KWE,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDC504KWE/ses-HCP/anat/sub-NDARDC504KWE_ses-HCP_T1w.nii.gz,eS6M6BKU,1
774,NDARKB845GV0,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKB845GV0/ses-HCP/anat/sub-NDARKB845GV0_ses-HCP_T1w.nii.gz,eS6M6BKU,3
775,NDARGL619EVM,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGL619EVM/ses-VNav/anat/sub-NDARGL619EVM_ses-VNav_T1w.nii.gz,eS6M6BKU,2
776,NDARYJ413BLN,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARYJ413BLN/ses-VNav/anat/sub-NDARYJ413BLN_ses-VNav_T1w.nii.gz,eS6M6BKU,2
777,NDARUT650LBR,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUT650LBR/ses-HCP/anat/sub-NDARUT650LBR_ses-HCP_T1w.nii.gz,eS6M6BKU,3
778,NDARJJ856NTT,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARJJ856NTT/ses-HCP/anat/sub-NDARJJ856NTT_ses-HCP_T1w.nii.gz,eS6M6BKU,2
779,NDARGZ888HJN,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGZ888HJN/ses-VNav/anat/sub-NDARGZ888HJN_ses-VNav_T1w.nii.gz,eS6M6BKU,2
780,NDARKZ851YAQ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKZ851YAQ/ses-VNav/anat/sub-NDARKZ851YAQ_ses-VNav_T1w.nii.gz,eS6M6BKU,4
781,NDARYN728TBX,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARYN728TBX/ses-HCP/anat/sub-NDARYN728TBX_ses-HCP_T1w.nii.gz,eS6M6BKU,2
782,NDARRK788DV7,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRK788DV7/ses-HCP/anat/sub-NDARRK788DV7_ses-HCP_T1w.nii.gz,eS6M6BKU,3
783,NDARJV512CXQ,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARJV512CXQ/ses-HCP/anat/sub-NDARJV512CXQ_ses-HCP_T1w.nii.gz,eS6M6BKU,2
784,NDAREK686WN1,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDAREK686WN1/ses-VNav/anat/sub-NDAREK686WN1_ses-VNav_T1w.nii.gz,eS6M6BKU,2
785,NDARNL971TL5,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNL971TL5/ses-HCP/anat/sub-NDARNL971TL5_ses-HCP_T1w.nii.gz,eS6M6BKU,3
786,NDARKN170UXD,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKN170UXD/ses-HCP/anat/sub-NDARKN170UXD_ses-HCP_T1w.nii.gz,eS6M6BKU,3
787,NDARXH863ZXA,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXH863ZXA/ses-VNav/anat/sub-NDARXH863ZXA_ses-VNav_T1w.nii.gz,eS6M6BKU,2
788,NDAREK862TN1,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDAREK862TN1/ses-VNav/anat/sub-NDAREK862TN1_ses-VNav_T1w.nii.gz,eS6M6BKU,2
789,NDARMC371DK5,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMC371DK5/ses-HCP/anat/sub-NDARMC371DK5_ses-HCP_T1w.nii.gz,eS6M6BKU,2
790,NDARKK117YX5,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKK117YX5/ses-VNav/anat/sub-NDARKK117YX5_ses-VNav_T1w.nii.gz,eS6M6BKU,2
791,NDARRM938ZXD,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRM938ZXD/ses-HCP/anat/sub-NDARRM938ZXD_ses-HCP_T1w.nii.gz,eS6M6BKU,2
792,NDARYK710FRY,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARYK710FRY/ses-VNav/anat/sub-NDARYK710FRY_ses-VNav_T1w.nii.gz,eS6M6BKU,2
793,NDARHU018AT3,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHU018AT3/ses-VNav/anat/sub-NDARHU018AT3_ses-VNav_T1w.nii.gz,eS6M6BKU,2
794,NDARBL990KHP,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARBL990KHP/ses-HCP/anat/sub-NDARBL990KHP_ses-HCP_T1w.nii.gz,eS6M6BKU,3
795,NDARGA530NHK,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGA530NHK/ses-HCP/anat/sub-NDARGA530NHK_ses-HCP_T1w.nii.gz,eS6M6BKU,1
796,NDARDH871DWE,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDH871DWE/ses-VNav/anat/sub-NDARDH871DWE_ses-VNav_T1w.nii.gz,eS6M6BKU,2
797,NDARTL525VL2,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTL525VL2/ses-VNav/anat/sub-NDARTL525VL2_ses-VNav_T1w.nii.gz,eS6M6BKU,2
798,NDARKD168VHJ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKD168VHJ/ses-VNav/anat/sub-NDARKD168VHJ_ses-VNav_T1w.nii.gz,eS6M6BKU,2
799,NDARBF042LDM,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARBF042LDM/ses-VNav/anat/sub-NDARBF042LDM_ses-VNav_T1w.nii.gz,eS6M6BKU,2
800,NDARAM946HJE,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAM946HJE/ses-HCP/anat/sub-NDARAM946HJE_ses-HCP_T1w.nii.gz,eS6M6BKU,2
801,NDARVD495YP9,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARVD495YP9/ses-VNav/anat/sub-NDARVD495YP9_ses-VNav_T1w.nii.gz,eS6M6BKU,2
802,NDARAW427GWK,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAW427GWK/ses-VNav/anat/sub-NDARAW427GWK_ses-VNav_T1w.nii.gz,eS6M6BKU,2
803,NDARHV358ZCU,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHV358ZCU/ses-VNav/anat/sub-NDARHV358ZCU_ses-VNav_T1w.nii.gz,eS6M6BKU,3
804,NDARKL156NJG,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKL156NJG/ses-HCP/anat/sub-NDARKL156NJG_ses-HCP_T1w.nii.gz,eS6M6BKU,2
805,NDARKL718YE8,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKL718YE8/ses-HCP/anat/sub-NDARKL718YE8_ses-HCP_T1w.nii.gz,eS6M6BKU,2
806,NDARJV697PMQ,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARJV697PMQ/ses-HCP/anat/sub-NDARJV697PMQ_ses-HCP_T1w.nii.gz,eS6M6BKU,2
807,NDARGY058YX2,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGY058YX2/ses-VNav/anat/sub-NDARGY058YX2_ses-VNav_T1w.nii.gz,eS6M6BKU,3
808,NDARZZ046HJA,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZZ046HJA/ses-HCP/anat/sub-NDARZZ046HJA_ses-HCP_T1w.nii.gz,eS6M6BKU,4
809,NDARZZ993CEV,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZZ993CEV/ses-HCP/anat/sub-NDARZZ993CEV_ses-HCP_T1w.nii.gz,eS6M6BKU,2
810,NDAREC777ADZ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDAREC777ADZ/ses-VNav/anat/sub-NDAREC777ADZ_ses-VNav_T1w.nii.gz,eS6M6BKU,2
811,NDARNF423BB5,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNF423BB5/ses-HCP/anat/sub-NDARNF423BB5_ses-HCP_T1w.nii.gz,eS6M6BKU,3
812,NDARRJ662KVH,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRJ662KVH/ses-HCP/anat/sub-NDARRJ662KVH_ses-HCP_T1w.nii.gz,eS6M6BKU,3
813,NDARPF325KE2,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPF325KE2/ses-VNav/anat/sub-NDARPF325KE2_ses-VNav_T1w.nii.gz,eS6M6BKU,2
814,NDAREF517UWZ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDAREF517UWZ/ses-VNav/anat/sub-NDAREF517UWZ_ses-VNav_T1w.nii.gz,eS6M6BKU,2
815,NDARTG982TV1,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTG982TV1/ses-HCP/anat/sub-NDARTG982TV1_ses-HCP_T1w.nii.gz,eS6M6BKU,2
816,NDARHF001KBH,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHF001KBH/ses-VNav/anat/sub-NDARHF001KBH_ses-VNav_T1w.nii.gz,eS6M6BKU,2
817,NDARFB384XJ9,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARFB384XJ9/ses-HCP/anat/sub-NDARFB384XJ9_ses-HCP_T1w.nii.gz,eS6M6BKU,3
818,NDARPC418NZL,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPC418NZL/ses-HCP/anat/sub-NDARPC418NZL_ses-HCP_T1w.nii.gz,eS6M6BKU,2
819,NDARXJ180NAB,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXJ180NAB/ses-VNav/anat/sub-NDARXJ180NAB_ses-VNav_T1w.nii.gz,eS6M6BKU,3
820,NDARMH127CEW,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMH127CEW/ses-HCP/anat/sub-NDARMH127CEW_ses-HCP_T1w.nii.gz,eS6M6BKU,4
821,NDARCL601WXZ,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARCL601WXZ/ses-HCP/anat/sub-NDARCL601WXZ_ses-HCP_T1w.nii.gz,eS6M6BKU,2
822,NDARWH019XM7,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWH019XM7/ses-HCP/anat/sub-NDARWH019XM7_ses-HCP_T1w.nii.gz,eS6M6BKU,3
823,NDARKG294DZN,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKG294DZN/ses-VNav/anat/sub-NDARKG294DZN_ses-VNav_T1w.nii.gz,eS6M6BKU,3
824,NDAREY366VH0,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDAREY366VH0/ses-VNav/anat/sub-NDAREY366VH0_ses-VNav_T1w.nii.gz,eS6M6BKU,5
825,NDARMC688WLU,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMC688WLU/ses-VNav/anat/sub-NDARMC688WLU_ses-VNav_T1w.nii.gz,eS6M6BKU,2
826,NDARTL107DMD,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTL107DMD/ses-HCP/anat/sub-NDARTL107DMD_ses-HCP_T1w.nii.gz,eS6M6BKU,2
827,NDARLB291FBV,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARLB291FBV/ses-VNav/anat/sub-NDARLB291FBV_ses-VNav_T1w.nii.gz,eS6M6BKU,2
828,NDARDY198YGR,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDY198YGR/ses-HCP/anat/sub-NDARDY198YGR_ses-HCP_T1w.nii.gz,eS6M6BKU,4
829,NDARKN170UXD,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKN170UXD/ses-VNav/anat/sub-NDARKN170UXD_ses-VNav_T1w.nii.gz,eS6M6BKU,1
830,NDARGY639ANB,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGY639ANB/ses-VNav/anat/sub-NDARGY639ANB_ses-VNav_T1w.nii.gz,eS6M6BKU,2
831,NDARCD182XT1,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARCD182XT1/ses-HCP/anat/sub-NDARCD182XT1_ses-HCP_T1w.nii.gz,eS6M6BKU,2
832,NDARGB467PK5,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGB467PK5/ses-VNav/anat/sub-NDARGB467PK5_ses-VNav_T1w.nii.gz,eS6M6BKU,2
833,NDARKL778XGD,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKL778XGD/ses-VNav/anat/sub-NDARKL778XGD_ses-VNav_T1w.nii.gz,eS6M6BKU,2
834,NDARHR191HKK,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHR191HKK/ses-VNav/anat/sub-NDARHR191HKK_ses-VNav_T1w.nii.gz,eS6M6BKU,3
835,NDARFV885NC0,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARFV885NC0/ses-HCP/anat/sub-NDARFV885NC0_ses-HCP_T1w.nii.gz,eS6M6BKU,2
836,NDARDE969RCC,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDE969RCC/ses-VNav/anat/sub-NDARDE969RCC_ses-VNav_T1w.nii.gz,eS6M6BKU,3
837,NDARPZ327PDV,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPZ327PDV/ses-HCP/anat/sub-NDARPZ327PDV_ses-HCP_T1w.nii.gz,eS6M6BKU,1
838,NDARUX070CWZ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUX070CWZ/ses-VNav/anat/sub-NDARUX070CWZ_ses-VNav_T1w.nii.gz,eS6M6BKU,2
839,NDARHB382AP9,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHB382AP9/ses-HCP/anat/sub-NDARHB382AP9_ses-HCP_T1w.nii.gz,eS6M6BKU,2
840,NDARBH275EXT,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARBH275EXT/ses-HCP_run-03/anat/sub-NDARBH275EXT_ses-HCP_run-03_T1w.nii.gz,eS6M6BKU,5
841,NDARAM177DKJ,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAM177DKJ/ses-HCP/anat/sub-NDARAM177DKJ_ses-HCP_T1w.nii.gz,eS6M6BKU,2
842,NDARZA863HD3,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZA863HD3/ses-HCP/anat/sub-NDARZA863HD3_ses-HCP_T1w.nii.gz,eS6M6BKU,2
843,NDARRP175MBY,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRP175MBY/ses-HCP/anat/sub-NDARRP175MBY_ses-HCP_T1w.nii.gz,eS6M6BKU,0
844,NDARMK299CN4,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMK299CN4/ses-HCP/anat/sub-NDARMK299CN4_ses-HCP_T1w.nii.gz,eS6M6BKU,2
845,NDARPP238VMX,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPP238VMX/ses-VNav/anat/sub-NDARPP238VMX_ses-VNav_T1w.nii.gz,eS6M6BKU,2
846,NDARBE096YK6,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARBE096YK6/ses-VNav/anat/sub-NDARBE096YK6_ses-VNav_T1w.nii.gz,eS6M6BKU,2
847,NDARFU218HYM,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARFU218HYM/ses-VNav/anat/sub-NDARFU218HYM_ses-VNav_T1w.nii.gz,eS6M6BKU,4
848,NDARMZ096TBD,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMZ096TBD/ses-HCP/anat/sub-NDARMZ096TBD_ses-HCP_T1w.nii.gz,eS6M6BKU,2
849,NDARBW706DML,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARBW706DML/ses-HCP/anat/sub-NDARBW706DML_ses-HCP_T1w.nii.gz,eS6M6BKU,4
850,NDAREG350WZ4,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDAREG350WZ4/ses-HCP/anat/sub-NDAREG350WZ4_ses-HCP_T1w.nii.gz,eS6M6BKU,3
851,NDARXH863ZXA,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXH863ZXA/ses-HCP/anat/sub-NDARXH863ZXA_ses-HCP_T1w.nii.gz,eS6M6BKU,2
852,NDARJK487UCN,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARJK487UCN/ses-HCP/anat/sub-NDARJK487UCN_ses-HCP_T1w.nii.gz,eS6M6BKU,3
853,NDARYR155PM1,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARYR155PM1/ses-HCP/anat/sub-NDARYR155PM1_ses-HCP_T1w.nii.gz,eS6M6BKU,2
854,NDARXZ850KHQ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXZ850KHQ/ses-VNav/anat/sub-NDARXZ850KHQ_ses-VNav_T1w.nii.gz,eS6M6BKU,2
855,NDARTC795CR3,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTC795CR3/ses-VNav/anat/sub-NDARTC795CR3_ses-VNav_T1w.nii.gz,eS6M6BKU,2
856,NDARZK167JPH,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZK167JPH/ses-HCP/anat/sub-NDARZK167JPH_ses-HCP_T1w.nii.gz,eS6M6BKU,3
857,NDARVV316WML,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARVV316WML/ses-VNav/anat/sub-NDARVV316WML_ses-VNav_T1w.nii.gz,eS6M6BKU,5
858,NDAREG350WZ4,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDAREG350WZ4/ses-VNav/anat/sub-NDAREG350WZ4_ses-VNav_T1w.nii.gz,eS6M6BKU,2
859,NDARHB382AP9,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHB382AP9/ses-VNav/anat/sub-NDARHB382AP9_ses-VNav_T1w.nii.gz,eS6M6BKU,1
860,NDARNK679NNV,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNK679NNV/ses-HCP/anat/sub-NDARNK679NNV_ses-HCP_T1w.nii.gz,eS6M6BKU,3
861,NDARHR789EVF,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHR789EVF/ses-VNav/anat/sub-NDARHR789EVF_ses-VNav_T1w.nii.gz,eS6M6BKU,3
862,NDARYX853TAX,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARYX853TAX/ses-VNav/anat/sub-NDARYX853TAX_ses-VNav_T1w.nii.gz,eS6M6BKU,2
863,NDARDE769PHW,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDE769PHW/ses-VNav/anat/sub-NDARDE769PHW_ses-VNav_T1w.nii.gz,eS6M6BKU,3
864,NDARRA908XA2,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRA908XA2/ses-HCP/anat/sub-NDARRA908XA2_ses-HCP_T1w.nii.gz,eS6M6BKU,2
865,NDARUM301RDE,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUM301RDE/ses-VNav/anat/sub-NDARUM301RDE_ses-VNav_T1w.nii.gz,eS6M6BKU,3
866,NDARFX879UEY,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARFX879UEY/ses-VNav/anat/sub-NDARFX879UEY_ses-VNav_T1w.nii.gz,eS6M6BKU,1
867,NDARRE672MAD,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRE672MAD/ses-HCP/anat/sub-NDARRE672MAD_ses-HCP_T1w.nii.gz,eS6M6BKU,3
868,NDARGY200NTW,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGY200NTW/ses-HCP/anat/sub-NDARGY200NTW_ses-HCP_T1w.nii.gz,eS6M6BKU,2
869,NDARMZ981YUK,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMZ981YUK/ses-HCP/anat/sub-NDARMZ981YUK_ses-HCP_T1w.nii.gz,eS6M6BKU,3
870,NDARHP895ZWL,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHP895ZWL/ses-HCP/anat/sub-NDARHP895ZWL_ses-HCP_T1w.nii.gz,eS6M6BKU,1
871,NDARGL014PN6,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGL014PN6/ses-HCP/anat/sub-NDARGL014PN6_ses-HCP_T1w.nii.gz,eS6M6BKU,4
872,NDARLM302HNW,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARLM302HNW/ses-HCP/anat/sub-NDARLM302HNW_ses-HCP_T1w.nii.gz,eS6M6BKU,1
873,NDARFX879UEY,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARFX879UEY/ses-HCP/anat/sub-NDARFX879UEY_ses-HCP_T1w.nii.gz,eS6M6BKU,2
874,NDARLM981MEN,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARLM981MEN/ses-VNav/anat/sub-NDARLM981MEN_ses-VNav_T1w.nii.gz,eS6M6BKU,3
875,NDARFW002KMK,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARFW002KMK/ses-HCP/anat/sub-NDARFW002KMK_ses-HCP_T1w.nii.gz,eS6M6BKU,3
876,NDARCM082AZD,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARCM082AZD/ses-VNav/anat/sub-NDARCM082AZD_ses-VNav_T1w.nii.gz,eS6M6BKU,3
877,NDARVA284CL4,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARVA284CL4/ses-HCP/anat/sub-NDARVA284CL4_ses-HCP_T1w.nii.gz,eS6M6BKU,3
878,NDARTA364TAU,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTA364TAU/ses-HCP/anat/sub-NDARTA364TAU_ses-HCP_T1w.nii.gz,eS6M6BKU,2
879,NDARBZ547MHR,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARBZ547MHR/ses-HCP/anat/sub-NDARBZ547MHR_ses-HCP_T1w.nii.gz,eS6M6BKU,2
880,NDARYJ293XH4,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARYJ293XH4/ses-HCP/anat/sub-NDARYJ293XH4_ses-HCP_T1w.nii.gz,eS6M6BKU,2
881,NDARHG311JRH,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHG311JRH/ses-VNav/anat/sub-NDARHG311JRH_ses-VNav_T1w.nii.gz,eS6M6BKU,1
882,NDARVU223DDB,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARVU223DDB/ses-HCP/anat/sub-NDARVU223DDB_ses-HCP_T1w.nii.gz,eS6M6BKU,2
883,NDARJJ173BRX,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARJJ173BRX/ses-HCP/anat/sub-NDARJJ173BRX_ses-HCP_T1w.nii.gz,eS6M6BKU,2
884,NDARWH029PET,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWH029PET/ses-HCP/anat/sub-NDARWH029PET_ses-HCP_T1w.nii.gz,eS6M6BKU,3
885,NDAREG807ETG,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDAREG807ETG/ses-HCP/anat/sub-NDAREG807ETG_ses-HCP_T1w.nii.gz,eS6M6BKU,2
886,NDARRW536ZM2,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRW536ZM2/ses-HCP/anat/sub-NDARRW536ZM2_ses-HCP_T1w.nii.gz,eS6M6BKU,2
887,NDARUZ408MRL,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUZ408MRL/ses-HCP/anat/sub-NDARUZ408MRL_ses-HCP_T1w.nii.gz,eS6M6BKU,3
888,NDARNX583ELQ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNX583ELQ/ses-VNav/anat/sub-NDARNX583ELQ_ses-VNav_T1w.nii.gz,eS6M6BKU,3
889,NDARPL440BX5,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPL440BX5/ses-HCP/anat/sub-NDARPL440BX5_ses-HCP_T1w.nii.gz,eS6M6BKU,2
890,NDARPM172XGD,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPM172XGD/ses-HCP/anat/sub-NDARPM172XGD_ses-HCP_T1w.nii.gz,eS6M6BKU,1
891,NDARWK625CUV,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWK625CUV/ses-VNav/anat/sub-NDARWK625CUV_ses-VNav_T1w.nii.gz,eS6M6BKU,0
892,NDARRE672MAD,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRE672MAD/ses-VNav/anat/sub-NDARRE672MAD_ses-VNav_T1w.nii.gz,eS6M6BKU,3
893,NDARXW796CFF,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXW796CFF/ses-HCP/anat/sub-NDARXW796CFF_ses-HCP_T1w.nii.gz,eS6M6BKU,2
894,NDARDW582ZX8,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDW582ZX8/ses-VNav/anat/sub-NDARDW582ZX8_ses-VNav_T1w.nii.gz,eS6M6BKU,3
895,NDARTV701GLL,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTV701GLL/ses-HCP/anat/sub-NDARTV701GLL_ses-HCP_T1w.nii.gz,eS6M6BKU,3
